Ensembl ID,Symbol,Alias symbol,Total_Support,Is Oncogene,Is Tumor Suppressor Gene,In OnkoKB,PubmedID
ENSG00000120156,TEK,"CD202b, TIE-2, TIE2, VMCM, VMCM1",-808,No,No,True,
ENSG00000111087,GLI1,GLI,-810,Yes,No,True,"27862693, 38676428"
ENSG00000124762,CDKN1A,"CAP20, CDKN1, SDI1, WAF1, p21CIP1, p21Cip1/Waf1",-810,No,Yes,True,
ENSG00000135218,CD36,"GP3B, GP4, GPIV, SCARB3",-810,No,No,True,
ENSG00000277273,CDK7,,-812,,,False,
ENSG00000066468,FGFR2,"BEK, CD332, CEK3, CFD1, ECT1, JWS, K-SAM, KGFR, TK14, TK25",-812,Yes,No,True,
ENSG00000105127,AKAP8,,-812,,,False,
ENSG00000281670,CABIN1,,-812,,,False,
ENSG00000109471,IL2,"IL-2, TCGF",-814,No,No,True,
ENSG00000204843,DCTN1,,-814,No,No,True,
ENSG00000128340,RAC2,EN-7,-814,Yes,No,True,
ENSG00000243678,NME2,,-814,,,False,
ENSG00000078061,ARAF,ARAF1,-814,Yes,No,True,
ENSG00000181374,CCL13,,-814,,,False,
ENSG00000203747,FCGR3A,,-814,,,False,
ENSG00000138795,LEF1,"TCF10, TCF1ALPHA, TCF7L3",-816,Yes,No,True,
ENSG00000105679,GAPDHS,,-818,,,False,
ENSG00000184557,SOCS3,"CIS3, Cish3, SOCS-3, SSI-3",-818,No,Yes,True,
ENSG00000129355,CDKN2D,,-818,,,False,
ENSG00000078140,UBE2K,,-818,,,False,
,RP11-631M21.2,,-818,,,False,
,DVL1L1,,-818,,,False,
ENSG00000155096,AZIN1,,-818,,,False,
ENSG00000142330,CAPN10,,-820,,,False,
ENSG00000131375,CAPN7,,-820,,,False,
ENSG00000182472,CAPN12,,-820,,,False,
ENSG00000162949,CAPN13,,-820,,,False,
ENSG00000149260,CAPN5,,-820,,,False,
ENSG00000077274,CAPN6,,-820,,,False,
ENSG00000135773,CAPN9,,-820,,,False,
ENSG00000126247,CAPNS1,,-820,,,False,
ENSG00000256812,CAPNS2,,-820,,,False,
ENSG00000147133,TAF1,"BA2R, CCG1, CCGS, DYT3, DYT3/TAF1, KAT4, NSCL2, TAFII250",-822,Yes,No,True,
ENSG00000125952,MAX,"bHLHd4, bHLHd5, bHLHd6, bHLHd7, bHLHd8",-822,No,Yes,True,
ENSG00000127191,TRAF2,"RNF117, TRAP3",-822,No,No,True,"37081115, 36011046, 37415241"
ENSG00000282899,E2F2,,-822,,,False,
ENSG00000110944,IL23A,,-822,,,False,
ENSG00000185104,FAF1,"CGI-03, HFAF1s, UBXD12, UBXN3A, hFAF1",-822,No,No,True,
ENSG00000118971,CCND2,,-824,Yes,No,True,
ENSG00000145649,GZMA,,-824,,,False,
ENSG00000124507,PACSIN1,,-824,,,False,
ENSG00000198670,LPA,,-824,,,False,
ENSG00000173406,DAB1,,-826,,,False,
ENSG00000175832,ETV4,"E1A-F, E1AF, PEA3",-826,Yes,No,True,
ENSG00000160404,TOR2A,,-828,,,False,
ENSG00000284126,SMURF1,,-828,,,False,
ENSG00000136827,TOR1A,,-828,,,False,
ENSG00000074317,SNCB,,-828,,,False,
ENSG00000151617,EDNRA,,-830,,,False,
ENSG00000067560,RHOA,"ARH12, ARHA, RHOH12, Rho12",-830,Yes,No,True,
ENSG00000137486,ARRB1,,-832,,,False,33753990
ENSG00000110395,CBL,"CBL2, RNF55, c-Cbl",-832,No,Yes,True,36750253
ENSG00000125538,IL1B,,-832,,,False,
ENSG00000005961,ITGA2B,,-834,,,False,
ENSG00000160180,TFF3,,-834,,,False,
ENSG00000137497,NUMA1,,-836,No,No,True,
ENSG00000181929,PRKAG1,,-838,,,False,
ENSG00000145863,GABRA6,,-838,Yes,No,True,
ENSG00000186297,GABRA5,,-838,,,False,
ENSG00000109158,GABRA4,,-838,,,False,
ENSG00000137713,PPP2R1B,,-838,,,False,
ENSG00000011677,GABRA3,,-838,,,False,
ENSG00000151834,GABRA2,,-838,,,False,
ENSG00000022355,GABRA1,,-838,,,False,
ENSG00000101188,NTSR1,,-840,,,False,
ENSG00000150630,VEGFC,,-844,,,False,
ENSG00000166603,MC4R,,-844,,,False,
ENSG00000077092,RARB,,-844,,,False,
ENSG00000137100,DCTN3,,-846,,,False,
ENSG00000230522,MBD3L2,,-846,,,False,
ENSG00000175203,DCTN2,,-848,,,False,
ENSG00000147883,CDKN2B,"CDK4I, INK4B, MTS2, P15, TP15, p15INK4b",-848,No,Yes,True,
ENSG00000125266,EFNB2,,-848,,,False,
ENSG00000179639,FCER1A,,-848,,,False,
ENSG00000124151,NCOA3,"ACTR, AIB1, CAGH16, KAT13B, SRC-3, SRC3, TNRC16, TRAM-1, bHLHe42, p/CIP",-850,Yes,No,True,"34251576, 37711895"
ENSG00000127920,GNG11,,-852,,,False,
ENSG00000070190,DAPP1,,-852,,,False,
ENSG00000023445,BIRC3,"API2, MALT2, MIHC, RNF49, c-IAP2, cIAP2, hiap-1",-854,Yes,Yes,True,
ENSG00000100784,RPS6KA5,,-854,,,False,
ENSG00000125084,WNT1,,-854,,,False,
ENSG00000197102,DYNC1H1,,-854,,,False,
ENSG00000125651,GTF2F1,,-856,,,False,
ENSG00000161202,DVL3,,-856,,,False,
ENSG00000139687,RB1,"OSRC, PPP1R130, RB",-858,No,Yes,True,"31174843, 21295686"
ENSG00000174021,GNG5,,-858,,,False,
ENSG00000188257,PLA2G2A,,-860,,,False,
ENSG00000010438,PRSS3,,-860,,,False,
ENSG00000100448,CTSG,,-860,,,False,
ENSG00000164400,CSF2,,-860,,,False,
ENSG00000274247,PRSS1,TRY1,-860,No,No,True,
ENSG00000134057,CCNB1,,-860,,,False,
ENSG00000282049,PRSS2,,-860,,,False,
ENSG00000198909,MAP3K3,,-862,,,False,
ENSG00000159692,CTBP1,,-862,,,False,
ENSG00000113319,RASGRF2,,-862,,,False,
ENSG00000116717,GADD45A,,-864,,,False,
ENSG00000162594,IL23R,,-864,,,False,
ENSG00000100462,PRMT5,,-864,,,False,
ENSG00000164867,NOS3,,-866,,,False,
ENSG00000116455,WDR77,,-866,,,False,
ENSG00000275575,PTP4A3,,-866,,,False,
ENSG00000077380,DYNC1I2,,-866,,,False,
ENSG00000101224,CDC25B,,-866,,,False,
ENSG00000068305,MEF2A,,-868,,,False,
ENSG00000184381,PLA2G6,,-868,,,False,
ENSG00000180340,FZD2,,-870,,,False,"35930737, 30677195"
ENSG00000281324,LRP6,ADCAD2,-870,Yes,No,True,
ENSG00000127472,PLA2G5,,-872,,,False,
ENSG00000117215,PLA2G2D,,-872,,,False,
ENSG00000100078,PLA2G3,,-872,,,False,
ENSG00000078269,SYNJ2,,-872,,,False,
ENSG00000158786,PLA2G2F,,-872,,,False,
ENSG00000188784,PLA2G2E,,-872,,,False,
ENSG00000116604,MEF2D,,-872,Yes,No,True,
ENSG00000276870,PLA2G10,,-872,,,False,
ENSG00000123739,PLA2G12A,,-872,,,False,
ENSG00000138308,PLA2G12B,,-872,,,False,
ENSG00000110148,CCKBR,,-874,,,False,
ENSG00000131981,LGALS3,,-874,,,False,
ENSG00000159082,SYNJ1,,-876,,,False,
ENSG00000088986,DYNLL1,,-876,,,False,
ENSG00000213694,S1PR3,,-876,,,False,
ENSG00000141736,ERBB2,"CD340, HER-2, HER2, NGL",-876,Yes,No,True,17471238
ENSG00000137462,TLR2,,-878,,,False,
ENSG00000175216,CKAP5,,-878,,,False,
ENSG00000109320,NFKB1,,-878,,,False,"30205516, 26663363"
ENSG00000179588,ZFPM1,,-878,,,False,
ENSG00000161960,EIF4A1,,-880,,,False,
ENSG00000103995,CEP152,,-882,,,False,
ENSG00000116127,ALMS1,,-882,,,False,
,AZI1,,-882,,,False,
ENSG00000136861,CDK5RAP2,,-882,,,False,
ENSG00000151849,CENPJ,,-882,,,False,
ENSG00000119397,CNTRL,"CEP1, CEP110",-882,No,No,True,
ENSG00000174799,CEP135,,-882,,,False,
ENSG00000126001,CEP250,,-882,,,False,
ENSG00000110274,CEP164,,-882,,,False,
ENSG00000101639,CEP192,,-882,,,False,
,CEP27,,-882,,,False,
ENSG00000198707,CEP290,,-882,,,False,
ENSG00000280688,CEP72,,-882,,,False,
ENSG00000101624,CEP76,,-882,,,False,
ENSG00000148019,CEP78,,-882,,,False,
ENSG00000213066,CEP43,"FGFR1OP, FOP",-882,No,No,True,
ENSG00000005339,CREBBP,"KAT3A, RSTS, RTS",-882,No,Yes,True,33431788
ENSG00000176101,SSNA1,,-882,,,False,
ENSG00000128159,TUBGCP6,,-882,,,False,
ENSG00000136811,ODF2,,-882,,,False,
ENSG00000010017,RANBP9,,-882,,,False,
ENSG00000046651,OFD1,,-882,,,False,
ENSG00000078674,PCM1,PTC4,-882,No,No,True,
ENSG00000183067,IGSF5,,-882,,,False,
ENSG00000160299,PCNT,,-882,,,False,
ENSG00000276111,SDCCAG8,,-882,,,False,
ENSG00000198089,SFI1,,-882,,,False,
,NLP,,-882,,,False,
,TSGA14,,-882,,,False,
ENSG00000282003,TUBGCP3,,-882,,,False,
ENSG00000182923,CEP63,,-884,,,False,
ENSG00000147400,CETN2,,-884,,,False,
ENSG00000114107,CEP70,,-884,,,False,
ENSG00000101367,MAPRE1,,-884,,,False,
ENSG00000037042,TUBG2,,-884,,,False,
ENSG00000131462,TUBG1,,-884,,,False,
ENSG00000142731,PLK4,,-884,,,False,
ENSG00000154188,ANGPT1,,-884,,,False,
ENSG00000166037,CEP57,,-884,,,False,
ENSG00000130640,TUBGCP2,,-886,,,False,
ENSG00000137822,TUBGCP4,,-886,,,False,
ENSG00000159248,GJD2,,-886,,,False,
ENSG00000231543,C2,,-886,,,False,
ENSG00000010671,BTK,"AGMX1, ATK, IMD1, PSCTK1, XLA",-886,Yes,No,True,
ENSG00000090776,EFNB1,,-886,,,False,
ENSG00000074054,CLASP1,,-888,,,False,
ENSG00000130816,DNMT1,"CXXC9, DNMT, MCMT",-888,Yes,No,True,
ENSG00000280807,TUBGCP5,,-888,,,False,
ENSG00000125740,FOSB,,-888,,,False,30658436
ENSG00000213999,MEF2B,RSRFR2,-888,Yes,No,True,
ENSG00000133101,CCNA1,,-888,,,False,
ENSG00000039068,CDH1,"CD324, UVO, uvomorulin",-888,No,Yes,True,25926721
ENSG00000280610,KIF15,,-888,,,False,
ENSG00000142166,IFNAR1,"IFNAR, IFRC",-888,No,No,True,
ENSG00000275911,NDE1,,-888,,,False,
ENSG00000139350,NEDD1,,-888,,,False,
,PPYR1,,-890,,,False,
ENSG00000100311,PDGFB,"SIS, SSV",-890,Yes,No,True,
ENSG00000096968,JAK2,JTK10,-890,Yes,No,True,"34968467, 31511084"
ENSG00000245848,CEBPA,"C/EBP-alpha, CEBP",-890,No,Yes,True,
ENSG00000134046,MBD2,,-892,,,False,
ENSG00000125787,GNRH2,,-892,,,False,
ENSG00000276876,MYT1,,-894,,,False,
ENSG00000106211,HSPB1,,-894,,,False,
ENSG00000154928,EPHB1,"EPHT2, Hek6",-896,Yes,Yes,True,
ENSG00000143632,ACTA1,,-898,,,False,28794688
ENSG00000014216,CAPN1,,-898,,,False,
ENSG00000162924,REL,"HIVEN86A, I-Rel, c-Rel",-898,Yes,No,True,
ENSG00000137275,RIPK1,,-898,,,False,
ENSG00000158869,FCER1G,,-898,,,False,
ENSG00000135341,MAP3K7,"MEKK7, TAK1",-898,Yes,No,True,
ENSG00000145715,RASA1,"CM-AVM, GAP, RASA, p120GAP, p120RASGAP",-898,No,Yes,True,33125148
ENSG00000153201,RANBP2,"ADANE, ANE1, NUP358",-900,Yes,No,True,
ENSG00000111713,GYS2,,-900,,,False,
ENSG00000196498,NCOR2,"CTG26, SMRT, SMRTE, TNRC14, TRAC-1",-900,No,No,True,
ENSG00000180914,OXTR,,-902,,,False,
ENSG00000168496,FEN1,,-902,,,False,
ENSG00000071655,MBD3,,-902,,,False,
ENSG00000134215,VAV3,,-904,,,False,
ENSG00000276155,MAPT,,-904,,,False,
ENSG00000108700,CCL8,,-904,,,False,
ENSG00000185532,PRKG1,,-904,,,False,
ENSG00000106178,CCL24,,-904,,,False,
,MAP3K7IP2,,-906,,,False,
ENSG00000136997,MYC,"MYCC, bHLHe39, c-Myc",-906,Yes,No,True,"22464321, 34508258"
ENSG00000276192,IGHE,,-908,,,False,
ENSG00000118873,RAB3GAP2,,-910,,,False,
,FIGF,,-910,,,False,
ENSG00000108671,PSMD11,,-910,,,False,
ENSG00000157404,KIT,"C-Kit, CD117, PBT, SCFR",-910,Yes,No,True,36332623
ENSG00000120738,EGR1,"AT225, G0S30, KROX-24, NGFI-A, TIS8, ZIF-268",-910,No,Yes,True,
ENSG00000143858,SYT2,,-912,,,False,
ENSG00000177606,JUN,"AP-1, c-Jun",-912,Yes,No,True,"37483616, 16259733, 17979626"
ENSG00000020426,MNAT1,,-912,,,False,
ENSG00000103035,PSMD7,,-914,,,False,
ENSG00000196689,TRPV1,,-914,,,False,
ENSG00000149534,MS4A2,,-914,,,False,
ENSG00000100804,PSMB5,,-914,,,False,
ENSG00000005882,PDK2,,-914,,,False,
ENSG00000173692,PSMD1,,-914,,,False,
ENSG00000276114,CCL23,,-916,,,False,
ENSG00000108702,CCL1,,-916,,,False,
ENSG00000165916,PSMC3,,-916,,,False,
ENSG00000102962,CCL22,,-916,,,False,
ENSG00000112640,PPP2R5D,,-916,,,False,
ENSG00000185627,PSMD13,,-916,,,False,
ENSG00000164305,CASP3,,-916,,,False,"37196719, 29524226."
ENSG00000277236,CCL14,,-916,,,False,
ENSG00000175104,TRAF6,,-918,,,False,
ENSG00000135100,HNF1A,"HNF1, LFB1, MODY3, TCF1",-918,No,Yes,True,
ENSG00000197170,PSMD12,,-918,,,False,
ENSG00000163636,PSMD6,,-918,,,False,
ENSG00000105221,AKT2,PKBβ,-918,Yes,No,True,
ENSG00000077782,FGFR1,"BFGFR, CD331, CEK, FLT2, H5, KAL2, N-SAM",-918,Yes,No,True,
ENSG00000196262,PPIA,,-918,,,False,
ENSG00000280962,DUSP16,,-920,,,False,
ENSG00000115233,PSMD14,,-920,,,False,
ENSG00000142507,PSMB6,,-920,,,False,
ENSG00000087191,PSMC5,,-920,,,False,
ENSG00000161057,PSMC2,,-922,,,False,
ENSG00000100811,YY1,"INO80S, UCRBP, YIN-YANG-1",-922,Yes,No,True,
ENSG00000108344,PSMD3,,-922,,,False,
ENSG00000110801,PSMD9,,-922,,,False,
ENSG00000099341,PSMD8,,-922,,,False,
ENSG00000100764,PSMC1,,-922,,,False,
ENSG00000067606,PRKCZ,,-924,,,False,
ENSG00000101843,PSMD10,,-924,,,False,
ENSG00000126067,PSMB2,HC7-I,-924,Yes,No,True,
ENSG00000100519,PSMC6,,-924,,,False,
ENSG00000171791,BCL2,"Bcl-2, PPP1R50",-924,Yes,No,True,
ENSG00000261992,GATAD2B,,-924,,,False,
ENSG00000170004,CHD3,,-924,,,False,
ENSG00000111642,CHD4,"Mi-2b, Mi2-BETA",-924,Yes,No,True,
ENSG00000167491,GATAD2A,,-924,,,False,
ENSG00000149480,MTA2,,-924,,,False,
ENSG00000159377,PSMB4,,-926,,,False,
ENSG00000230669,PSMB8,,-926,,,False,
ENSG00000095261,PSMD5,,-926,,,False,
ENSG00000175166,PSMD2,,-926,,,False,
ENSG00000125818,PSMF1,,-928,,,False,
ENSG00000105397,TYK2,JTK1,-928,Yes,No,True,
ENSG00000138166,DUSP5,,-930,,,False,
ENSG00000039537,C6,,-930,,,False,
ENSG00000095015,MAP3K1,"MAPKKK1, MEKK, MEKK1",-930,No,Yes,True,
ENSG00000124813,RUNX2,"AML3, CBFA1, CCD, CCD1, PEBP2A1, PEBP2aA1",-930,No,No,True,
ENSG00000275932,DUSP14,,-930,,,False,
ENSG00000186184,POLR1D,,-930,,,False,
ENSG00000143507,DUSP10,,-930,,,False,
ENSG00000112936,C7,,-930,,,False,
ENSG00000176919,C8G,,-932,,,False,
ENSG00000113600,C9,,-932,,,False,
ENSG00000021852,C8B,,-932,,,False,
ENSG00000157131,C8A,,-932,,,False,
,PLCG1 VARIANT PROTEIN,,-934,,,False,
ENSG00000091409,ITGA6,,-934,,,False,
ENSG00000126759,CFP,,-934,,,False,
ENSG00000131196,NFATC1,,-934,,,False,"34597678, 36588811"
ENSG00000114738,MAPKAPK3,,-936,,,False,
ENSG00000162434,JAK1,"JAK1A, JAK1B, JTK3",-936,Yes,Yes,True,"38001065, 31305264"
ENSG00000242335,CFB,,-936,,,False,
ENSG00000285460,BCAR1,,-938,,,False,
ENSG00000100567,PSMA3,,-938,,,False,
ENSG00000089022,MAPKAPK5,,-940,,,False,
ENSG00000169057,MECP2,,-940,,,False,
ENSG00000127588,GNG13,,-940,,,False,
ENSG00000111679,PTPN6,"HCPH, PTP-1C, SHP-1, SHP1",-944,No,No,True,40164665
ENSG00000168040,FADD,,-946,,,False,
ENSG00000074266,EED,"HEED, WAIT-1",-946,No,Yes,True,
ENSG00000157554,ERG,erg-3,-946,Yes,No,True,
ENSG00000124145,SDC4,"SYND4, amphiglycan, ryudocan",-946,No,No,True,
ENSG00000159352,PSMD4,,-948,,,False,
ENSG00000185231,MC2R,,-948,,,False,
ENSG00000124089,MC3R,,-948,,,False,
ENSG00000176136,MC5R,,-948,,,False,
ENSG00000064547,LPAR2,,-950,,,False,
ENSG00000163932,PRKCD,,-950,,,False,
ENSG00000133124,IRS4,"IRS-4, PY160",-950,No,No,True,
ENSG00000182521,TBPL2,,-950,,,False,
ENSG00000160182,TFF1,,-950,,,False,
ENSG00000106588,PSMA2,,-952,,,False,
ENSG00000129084,PSMA1,,-952,,,False,
ENSG00000158773,USF1,,-952,,,False,
ENSG00000178691,SUZ12,"CHET9, JJAZ1, KIAA0160",-952,No,Yes,True,
ENSG00000143106,PSMA5,,-952,,,False,
ENSG00000041357,PSMA4,,-954,,,False,
ENSG00000137218,FRS3,,-954,,,False,
ENSG00000081985,IL12RB2,,-954,,,False,
ENSG00000078369,GNB1,,-954,Yes,No,True,36718954
ENSG00000135679,MDM2,"HDM2, MGC5370",-954,Yes,No,True,
ENSG00000281221,PSMC4,,-954,,,False,
ENSG00000089159,PXN,,-956,,,False,29318915
ENSG00000198121,LPAR1,,-956,,,False,
ENSG00000120899,PTK2B,,-956,,,False,26330541
ENSG00000101182,PSMA7,,-956,,,False,
ENSG00000110799,VWF,,-956,,,False,
ENSG00000205220,PSMB10,,-956,,,False,
ENSG00000143171,RXRG,,-956,,,False,"31558802, 40155870"
ENSG00000284916,PSME1,,-958,,,False,
ENSG00000275903,PSMB3,,-958,,,False,
ENSG00000134318,ROCK2,,-958,,,False,
ENSG00000204231,RXRB,,-958,,,False,29515775
ENSG00000092531,SNAP23,,-958,,,False,
ENSG00000089250,NOS1,,-958,,,False,
ENSG00000136930,PSMB7,,-958,,,False,
ENSG00000168610,STAT3,APRF,-960,Yes,No,True,32972405
ENSG00000100902,PSMA6,,-960,,,False,
ENSG00000284889,PSME2,,-960,,,False,
ENSG00000131467,PSME3,,-960,,,False,
ENSG00000127928,GNGT1,,-960,,,False,39958208
ENSG00000275199,AKT3,"PKBG, PRKBG, RAC-gamma",-962,Yes,No,True,
ENSG00000145191,EIF2B5,,-962,,,False,
ENSG00000143190,POU2F1,,-964,,,False,
ENSG00000176749,CDK5R1,,-964,,,False,
ENSG00000105976,MET,"DFNB97, HGFR, RCCP2",-966,Yes,No,True,
ENSG00000107643,MAPK8,,-966,,,False,"30912203, 31994958"
ENSG00000138107,ACTR1A,,-968,,,False,
ENSG00000132383,RPA1,,-968,,,False,
ENSG00000157764,BRAF,BRAF1,-968,Yes,No,True,
ENSG00000117461,PIK3R3,,-972,No,Yes,True,
ENSG00000099365,STX1B,,-972,,,False,
ENSG00000104888,SLC17A7,,-974,,,False,
ENSG00000127914,AKAP9,,-974,,,False,
ENSG00000141480,ARRB2,,-974,,,False,36284990
,TUBB4,,-974,,,False,
ENSG00000165879,FRAT1,,-974,,,False,
ENSG00000187714,SLC18A3,,-976,,,False,
ENSG00000165646,SLC18A2,,-976,,,False,
ENSG00000198722,UNC13B,,-978,,,False,
ENSG00000114302,PRKAR2A,,-980,,,False,
,STX1C,,-980,,,False,
ENSG00000168993,CPLX1,,-980,,,False,
ENSG00000105649,RAB3A,,-980,,,False,
ENSG00000091128,LAMB4,,-980,,,False,
ENSG00000102755,FLT1,"FLT, VEGFR1",-982,Yes,No,True,
,TUBB2C,,-982,,,False,
ENSG00000134460,IL2RA,,-982,,,False,
ENSG00000213949,ITGA1,,-982,,,False,
ENSG00000079841,RIMS1,,-982,,,False,
ENSG00000142453,CARM1,PRMT4,-982,No,No,True,
ENSG00000105568,PPP2R1A,"PP2A-Aalpha, PP2AA, PR65A",-982,No,Yes,True,
ENSG00000082898,XPO1,"CRM-1, CRM1, emb",-984,Yes,No,True,
ENSG00000092929,UNC13D,,-984,,,False,
ENSG00000101412,E2F1,,-986,,,False,
ENSG00000178363,CALML3,,-986,,,False,
ENSG00000150907,FOXO1,"FKH1, FKHR, FOXO1A",-986,No,Yes,True,37981461
ENSG00000139144,PIK3C2G,,-986,No,No,True,
ENSG00000167193,CRK,,-986,,,False,
ENSG00000224156,TUBB,,-988,,,False,
ENSG00000037280,FLT4,"VEGFR-3, VEGFR3",-988,Yes,No,True,
ENSG00000051382,PIK3CB,PIK3C1,-990,Yes,No,True,
ENSG00000073584,SMARCE1,BAF57,-992,Yes,Yes,True,
ENSG00000281988,GRK1,,-992,,,False,
ENSG00000173473,SMARCC1,,-994,,,False,
ENSG00000010810,FYN,MGC45350,-994,Yes,No,True,36740671
ENSG00000148660,CAMK2G,,-994,,,False,
ENSG00000101665,SMAD7,,-994,,,False,
ENSG00000196396,PTPN1,PTP1B,-994,Yes,Yes,True,
ENSG00000100644,HIF1A,"HIF-1alpha, HIF1, MOP1, PASD8, bHLHe78",-994,Yes,No,True,"37816999, 30081903"
ENSG00000101336,HCK,,-996,,,False,
ENSG00000160255,ITGB2,,-996,,,False,
ENSG00000010292,NCAPD2,,-998,,,False,
ENSG00000105851,PIK3CG,,-998,Yes,No,True,
ENSG00000165527,ARF6,,-1000,,,False,
ENSG00000112242,E2F3,,-1000,Yes,No,True,
ENSG00000254087,LYN,JTK8,-1002,Yes,No,True,"37271807, 33419562"
ENSG00000171608,PIK3CD,p110D,-1002,Yes,No,True,
ENSG00000141905,NFIC,,-1002,,,False,
ENSG00000123143,PKN1,,-1002,,,False,
ENSG00000130829,DUSP9,"MKP-4, MKP4",-1002,No,No,True,
ENSG00000158050,DUSP2,PAC-1,-1004,No,No,True,
ENSG00000101096,NFATC2,"NF-ATP, NFAT1, NFATp",-1004,No,No,True,30410349
ENSG00000278165,DUSP8,,-1004,,,False,
ENSG00000164086,DUSP7,,-1004,,,False,
ENSG00000108861,DUSP3,,-1006,,,False,
ENSG00000139318,DUSP6,,-1006,,,False,
ENSG00000114124,GRK7,,-1006,,,False,
ENSG00000185591,SP1,,-1008,,,False,
ENSG00000185386,MAPK11,,-1010,,,False,
ENSG00000140992,PDPK1,,-1010,No,No,True,
ENSG00000132170,PPARG,"NR1C3, PPARG1, PPARG2, PPARgamma",-1010,Yes,No,True,37334066
ENSG00000100485,SOS2,,-1012,,,False,
ENSG00000170365,SMAD1,,-1014,,,False,
ENSG00000110786,PTPN5,,-1014,,,False,
ENSG00000175344,CHRNA7,,-1014,,,False,
ENSG00000161638,ITGA5,,-1014,,,False,
ENSG00000129219,PLD2,,-1014,,,False,
ENSG00000084676,NCOA1,"F-SRC-1, KAT13A, NCoA-1, RIP160, bHLHe74",-1016,No,No,True,"24769444, 26287601"
,DARC,,-1020,,,False,
ENSG00000121858,TNFSF10,,-1020,,,False,
ENSG00000132470,ITGB4,,-1020,,,False,
ENSG00000171105,INSR,CD220,-1020,Yes,No,True,40187002
ENSG00000173327,MAP3K11,,-1020,,,False,
ENSG00000122705,CLTA,,-1020,,,False,
ENSG00000184486,POU3F2,"BRN2, OCT7, OTF7, POUF3",-1022,Yes,No,True,
ENSG00000104812,GYS1,,-1024,,,False,
ENSG00000171517,LPAR3,,-1024,,,False,
ENSG00000153233,PTPRR,,-1024,,,False,
ENSG00000105974,CAV1,,-1026,,,False,
ENSG00000141968,VAV1,VAV,-1028,Yes,No,True,35752351
ENSG00000239836,PSMB9,,-1028,,,False,
ENSG00000158092,NCK1,,-1028,,,False,
ENSG00000169047,IRS1,HIRS-1,-1030,Yes,No,True,
ENSG00000243708,PLA2G4B,,-1030,,,False,
ENSG00000113721,PDGFRB,"CD140b, JTK12, PDGFR, PDGFR1",-1032,Yes,No,True,40128057
ENSG00000141506,PIK3R5,,-1032,,,False,
ENSG00000141367,CLTC,"CLTCL2, Hc",-1032,No,No,True,
ENSG00000166225,FRS2,"FRS2A, FRS2alpha, SNT-1",-1034,Yes,No,True,
ENSG00000002330,BAD,,-1036,,,False,
ENSG00000114867,EIF4G1,,-1044,,,False,
ENSG00000140396,GRIP1,,-1044,,,False,25295534
ENSG00000103266,STUB1,,-1044,,,False,
ENSG00000081189,MEF2C,,-1044,Yes,Yes,True,
ENSG00000125931,CITED1,,-1044,,,False,
ENSG00000141027,NCOR1,"KIAA1047, MGC104216, N-CoR, PPP1R109, TRAC1, hCIT529I10, hN-CoR",-1044,No,Yes,True,
ENSG00000185668,POU3F1,,-1044,,,False,
ENSG00000126583,PRKCG,,-1046,,,False,
ENSG00000120875,DUSP4,"HVH2, MKP-2, TYP",-1048,No,Yes,True,
ENSG00000113580,NR3C1,,-1048,,,False,37807060
ENSG00000147443,DOK2,,-1048,,,False,
ENSG00000160447,PKN3,,-1050,,,False,
ENSG00000131187,F12,,-1050,,,False,
ENSG00000160293,VAV2,,-1050,Yes,No,True,
,PCAF,,-1052,,,False,
ENSG00000006071,ABCC8,,-1052,,,False,
ENSG00000186951,PPARA,,-1054,,,False,"31154022, 36610145"
ENSG00000116711,PLA2G4A,,-1054,,,False,
ENSG00000116670,MAD2L2,"FANCV, MAD2B, POLZ2, REV7",-1054,Yes,Yes,True,
ENSG00000172156,CCL11,,-1054,,,False,
ENSG00000145349,CAMK2D,,-1058,,,False,
ENSG00000198838,RYR3,,-1060,,,False,
ENSG00000115556,PLCD4,,-1060,,,False,
ENSG00000138193,PLCE1,,-1060,,,False,
ENSG00000104365,IKBKB,"IKK-beta, IKK2, IKKB, NFKBIKB",-1060,No,No,True,
ENSG00000120129,DUSP1,,-1060,,,False,
ENSG00000196218,RYR1,,-1060,,,False,
ENSG00000198626,RYR2,,-1060,,,False,
ENSG00000139151,PLCZ1,,-1062,,,False,
ENSG00000027075,PRKCH,,-1066,,,False,
ENSG00000161714,PLCD3,,-1066,,,False,
ENSG00000095794,CREM,,-1066,,,False,
ENSG00000067182,TNFRSF1A,,-1066,,,False,
ENSG00000154229,PRKCA,,-1070,,,False,9468546
ENSG00000134259,NGF,,-1070,,,False,
ENSG00000128272,ATF4,,-1070,,,False,38704915
ENSG00000138378,STAT4,,-1072,Yes,No,True,
ENSG00000137509,PRCP,,-1072,,,False,
ENSG00000169885,CALML6,,-1074,,,False,
,SPC18,,-1074,,,False,
ENSG00000178372,CALML5,,-1074,,,False,
ENSG00000138078,PREPL,,-1074,,,False,
ENSG00000188191,PRKAR1B,,-1074,,,False,
ENSG00000085377,PREP,,-1074,,,False,
ENSG00000136573,BLK,,-1076,,,False,
ENSG00000284096,PRKAR2B,,-1078,,,False,
ENSG00000109458,GAB1,DFNB26,-1080,Yes,No,True,
ENSG00000101333,PLCB4,,-1080,,,False,
ENSG00000099875,MKNK2,,-1082,,,False,
ENSG00000133216,EPHB2,,-1082,,,False,
ENSG00000147889,CDKN2A,"ARF, CDKN2, CMM2, INK4, INK4a, MLM, p14, p14ARF, p16, p16INK4a, p19Arf",-1084,No,Yes,True,
