Ensembl ID,Symbol,Alias symbol,Total_Support,Is Oncogene,Is Tumor Suppressor Gene,In OnkoKB,PubmedID
ENSG00000050767,COL23A1,,-601,,,False,
ENSG00000166851,PLK1,,-601,,,False,
ENSG00000142657,PGD,,-601,,,False,
ENSG00000136636,KCTD3,,-601,,,False,
ENSG00000108830,RND2,,-601,,,False,
ENSG00000177000,MTHFR,,-601,,,False,
ENSG00000134283,PPHLN1,,-601,,,False,
ENSG00000111729,CLEC4A,,-601,,,False,
ENSG00000091831,ESR1,"ER-alpha, ESR, Era, NR3A1",-601,Yes,No,True,"31318440, 34621045, 37864956"
ENSG00000132740,IGHMBP2,,-601,,,False,
ENSG00000154358,OBSCN,,-603,,,False,
ENSG00000113389,NPR3,,-603,,,False,
ENSG00000099331,MYO9B,,-603,,,False,
ENSG00000101349,PAK5,"KIAA1264, PAK7",-603,Yes,No,True,
ENSG00000283100,SIRT2,,-603,,,False,
ENSG00000135374,ELF5,,-603,,,False,
,CXorf53,,-603,,,False,
ENSG00000075651,PLD1,,-603,,,False,
ENSG00000281861,SLC9A3,,-603,,,False,
ENSG00000164930,FZD6,,-603,,,False,
ENSG00000125351,UPF3B,,-603,,,False,
ENSG00000140382,HMG20A,,-603,,,False,
ENSG00000162552,WNT4,,-603,,,False,
ENSG00000134853,PDGFRA,"CD140a, GAS9, PDGFR2",-603,Yes,No,True,
ENSG00000105989,WNT2,,-603,,,False,
ENSG00000114115,RBP1,,-603,,,False,
ENSG00000121058,COIL,,-605,,,False,
ENSG00000169071,ROR2,,-605,,,False,
ENSG00000187531,SIRT7,,-605,,,False,
ENSG00000265972,TXNIP,,-605,,,False,
ENSG00000096433,ITPR3,,-605,,,False,
ENSG00000167996,FTH1,,-605,,,False,
,FLJ20449,,-605,,,False,
ENSG00000147255,IGSF1,,-605,,,False,
ENSG00000108813,DLX4,,-605,,,False,
ENSG00000135631,RAB11FIP5,,-605,,,False,
ENSG00000175029,CTBP2,,-605,,,False,
,ADRBK2,,-605,,,False,
ENSG00000232045,EHMT2,,-605,,,False,
ENSG00000187741,FANCA,"FA-H, FAA, FACA, FANCH",-607,No,Yes,True,
ENSG00000119878,CRIPT,,-607,,,False,
ENSG00000120693,SMAD9,,-607,,,False,
ENSG00000128050,PAICS,,-607,,,False,
ENSG00000109572,CLCN3,,-607,,,False,
ENSG00000164251,F2RL1,,-607,,,False,
ENSG00000128311,TST,,-607,,,False,
ENSG00000133710,SPINK5,,-607,,,False,
,SFRS10,,-607,,,False,
ENSG00000171786,NHLH1,,-607,,,False,
ENSG00000276495,APBA2,,-607,,,False,
ENSG00000101220,C20orf27,,-607,,,False,
ENSG00000133703,KRAS,"K-Ras4B, KRAS1, KRAS2",-607,Yes,No,True,
ENSG00000119689,DLST,,-607,,,False,
ENSG00000147400,CETN2,,-607,,,False,
,INADL,,-607,,,False,
ENSG00000185482,STAC3,,-607,,,False,
ENSG00000102781,KATNAL1,,-607,,,False,
,MLC1SA,,-609,,,False,
ENSG00000101188,NTSR1,,-609,,,False,
ENSG00000092094,OSGEP,,-609,,,False,
ENSG00000026103,FAS,"APO-1, APT1, CD95, FAS1, TNFRSF6",-609,No,Yes,True,
ENSG00000171051,FPR1,,-609,,,False,
ENSG00000067066,SP100,,-609,,,False,
ENSG00000135423,GLS2,,-609,,,False,
,HARS,,-609,,,False,
ENSG00000123094,RASSF8,,-609,,,False,
,C9orf74,,-609,,,False,
ENSG00000166200,COPS2,,-609,,,False,
ENSG00000152049,KCNE4,,-609,,,False,
ENSG00000241476,SSX2,"CT5.2a, HD21, HOM-MEL-40, MGC119055, MGC15364, MGC3884, SSX",-609,No,No,True,
,QP-C,,-609,,,False,
ENSG00000105698,USF2,,-609,,,False,
ENSG00000131016,AKAP12,,-609,,,False,
ENSG00000124233,SEMG1,,-609,,,False,
ENSG00000276051,HLA-G,,-611,,,False,
ENSG00000168818,STX18,,-611,,,False,
ENSG00000146090,RASGEF1C,,-611,,,False,
ENSG00000103145,HCFC1R1,,-611,,,False,
ENSG00000124157,SEMG2,,-611,,,False,
ENSG00000064313,TAF2,,-611,,,False,
,CGB,,-611,,,False,
ENSG00000198728,LDB1,,-611,,,False,
ENSG00000119630,PGF,,-611,,,False,
ENSG00000119718,EIF2B2,,-611,,,False,
ENSG00000143412,ANXA9,,-611,,,False,
ENSG00000063015,SEZ6,,-611,,,False,
ENSG00000117305,HMGCL,,-611,,,False,
ENSG00000014216,CAPN1,,-611,,,False,
,MDS028,,-611,,,False,
,SMCR7,,-611,,,False,
ENSG00000077984,CST7,,-611,,,False,
ENSG00000114739,ACVR2B,,-611,,,False,
,MGC16597,,-611,,,False,
ENSG00000108622,ICAM2,,-613,,,False,
ENSG00000101138,CSTF1,,-613,,,False,
ENSG00000128951,DUT,,-613,,,False,
ENSG00000157542,KCNJ6,,-613,,,False,
ENSG00000158445,KCNB1,,-613,,,False,
ENSG00000030419,IKZF2,"Helios, ZNFN1A2",-613,No,No,True,
ENSG00000149591,TAGLN,,-613,,,False,
ENSG00000114019,AMOTL2,,-613,,,False,
ENSG00000131773,KHDRBS3,,-613,,,False,
ENSG00000130985,UBA1,"A1S9T, CFAP124, GXP1, POC20, UBE1, UBE1X",-613,Yes,No,True,
ENSG00000183963,SMTN,,-613,,,False,
ENSG00000060718,COL11A1,,-613,,,False,
ENSG00000112576,CCND3,,-613,Yes,No,True,
ENSG00000151704,KCNJ1,,-615,,,False,
ENSG00000101440,ASIP,,-615,,,False,
,DDX39,,-615,,,False,
ENSG00000122679,RAMP3,,-615,,,False,
ENSG00000152822,GRM1,,-615,,,False,
ENSG00000130294,KIF1A,,-615,,,False,
ENSG00000086848,ALG9,,-617,,,False,
,SF3B14,,-617,,,False,
ENSG00000081026,MAGI3,,-617,,,False,
ENSG00000082512,TRAF5,RNF84,-617,No,Yes,True,
ENSG00000133740,E2F5,,-617,,,False,
ENSG00000132906,CASP9,,-617,,,False,
ENSG00000284137,LLGL1,,-617,,,False,
ENSG00000183873,SCN5A,,-617,,,False,
,C1orf182,,-617,,,False,
ENSG00000121957,GPSM2,,-617,,,False,
ENSG00000274611,TBC1D3,,-617,,,False,
ENSG00000168522,FNTA,,-617,,,False,
ENSG00000165494,PCF11,,-617,,,False,
ENSG00000105402,NAPA,,-617,,,False,
,FLJ10159,,-617,,,False,
ENSG00000114127,XRN1,,-617,,,False,
,C1orf128,,-617,,,False,
ENSG00000169860,P2RY1,,-619,,,False,
ENSG00000140948,ZCCHC14,,-619,,,False,
ENSG00000125734,GPR108,,-619,,,False,
,FLJ20125,,-619,,,False,
ENSG00000182175,RGMA,,-619,,,False,
,EDG4,,-619,,,False,
ENSG00000104980,TIMM44,,-619,,,False,
ENSG00000112357,PEX7,,-619,,,False,
ENSG00000152208,GRID2,,-619,,,False,
,C14orf150,,-619,,,False,
ENSG00000145604,SKP2,,-619,,,False,
ENSG00000132182,NUP210,,-621,,,False,
ENSG00000008277,ADAM22,,-621,,,False,
,HIST3H2A,,-621,,,False,
ENSG00000124795,DEK,D6S231E,-621,Yes,No,True,
ENSG00000076685,NT5C2,"GMP, NT5B, PNT5, SPG45, SPG65, cN-II",-621,Yes,No,True,
ENSG00000105967,TFEC,,-621,,,False,
,NYD-SP25,,-621,,,False,
,MGC14817,,-621,,,False,
ENSG00000151005,TKTL2,,-621,,,False,
ENSG00000132383,RPA1,,-621,,,False,
ENSG00000180176,TH,,-621,,,False,
ENSG00000112561,TFEB,"TCFEB, bHLHe35",-621,No,No,True,
ENSG00000124839,RAB17,,-621,,,False,
ENSG00000115415,STAT1,"ISGF-3, STAT91",-621,No,No,True,"25267067, 29702007"
ENSG00000114013,CD86,,-621,,,False,
ENSG00000121594,CD80,,-621,,,False,
ENSG00000165280,VCP,,-623,,,False,
ENSG00000113658,SMAD5,,-623,,,False,
ENSG00000113580,NR3C1,,-623,,,False,37807060
ENSG00000102699,PARP4,,-623,,,False,
ENSG00000206435,HLA-C,"D6S204, HLA-JY3, PSORS1",-623,No,Yes,True,
ENSG00000080293,SCTR,,-623,,,False,
,MGC40107,,-623,,,False,
ENSG00000172331,BPGM,,-623,,,False,
,NGFB,,-623,,,False,
ENSG00000121743,GJA3,,-625,,,False,
ENSG00000117152,RGS4,,-625,,,False,
ENSG00000141682,PMAIP1,NOXA,-625,No,Yes,True,
ENSG00000280641,CDH4,,-625,Yes,No,True,
ENSG00000282844,ACTN4,,-625,,,False,
ENSG00000197122,SRC,"ASV, SRC1, c-src",-625,Yes,No,True,"37120696, 33123993"
ENSG00000141753,IGFBP4,,-625,,,False,
ENSG00000108839,ALOX12,,-625,,,False,
ENSG00000066923,STAG3,,-625,,,False,
ENSG00000139910,NOVA1,,-625,,,False,
ENSG00000113594,LIFR,CD118,-625,No,No,True,
,CUGBP1,,-625,,,False,
,REC8L1,,-625,,,False,
ENSG00000139351,SYCP3,,-625,,,False,
,RDS,,-627,,,False,
ENSG00000064703,DDX20,,-627,,,False,
ENSG00000104960,PTOV1,,-627,,,False,
ENSG00000120868,APAF1,,-627,,,False,
ENSG00000039537,C6,,-627,,,False,
ENSG00000024048,UBR2,,-627,,,False,
ENSG00000128709,HOXD9,,-627,,,False,
ENSG00000102580,DNAJC3,,-627,,,False,
,RAB2,,-627,,,False,
ENSG00000285493,NRL,,-627,,,False,
ENSG00000187323,DCC,,-627,,,False,
ENSG00000165553,NGB,,-627,,,False,
ENSG00000131503,ANKHD1,,-629,,,False,
ENSG00000285246,NEDD8,,-629,,,False,
ENSG00000214274,ANG,,-629,,,False,
ENSG00000047230,CTPS2,,-629,,,False,
ENSG00000093000,NUP50,,-629,,,False,
,EB-1,,-629,,,False,
ENSG00000091622,PITPNM3,,-629,,,False,
ENSG00000163635,ATXN7,"ADCAII, OPCA3, SCA7, SGF73",-629,Yes,No,True,
ENSG00000095777,MYO3A,,-629,,,False,
ENSG00000111142,METAP2,,-629,,,False,
ENSG00000110092,CCND1,"BCL1, D11S287E, PRAD1, U21B31",-629,Yes,No,True,34294689
ENSG00000119725,ZNF410,,-629,,,False,
ENSG00000163530,DPPA2,,-629,,,False,
ENSG00000119638,NEK9,,-629,,,False,
ENSG00000131097,HIGD1B,,-629,,,False,
,CARD12,,-629,,,False,
ENSG00000130429,ARPC1B,,-629,,,False,
ENSG00000129151,BBOX1,,-629,,,False,
,CRI1,,-629,,,False,
,SIVA,,-629,,,False,
,(null),,-631,,,False,
ENSG00000269405,NXF2,,-631,,,False,
ENSG00000141380,SS18,SSXT,-631,Yes,No,True,
ENSG00000047936,ROS1,"MCF3, ROS, c-ros-1",-631,Yes,No,True,
ENSG00000156973,PDE6D,,-631,,,False,
ENSG00000163399,ATP1A1,,-631,Yes,Yes,True,
ENSG00000113712,CSNK1A1,,-631,,,False,
ENSG00000131725,WDR44,,-631,,,False,
ENSG00000088367,EPB41L1,,-631,,,False,
ENSG00000107331,ABCA2,,-631,,,False,
ENSG00000159228,CBR1,,-633,,,False,
ENSG00000181143,MUC16,,-633,,,False,
,KIRREL,,-633,,,False,
ENSG00000197019,SERTAD1,,-633,,,False,
ENSG00000177575,CD163,,-633,,,False,
ENSG00000177556,ATOX1,,-633,,,False,
,HNRPL,,-633,,,False,
ENSG00000106144,CASP2,,-633,,,False,
ENSG00000130779,CLIP1,"CLIP-170, CLIP170, CYLN1, RSN",-633,No,No,True,
ENSG00000147905,ZCCHC7,,-633,,,False,
ENSG00000167034,NKX3-1,"BAPX2, NKX3.1, NKX3A",-633,No,Yes,True,
ENSG00000119596,YLPM1,,-633,,,False,
ENSG00000138071,ACTR2,,-633,,,False,
ENSG00000288335,TWIST2,,-633,,,False,
ENSG00000137809,ITGA11,,-635,,,False,
ENSG00000147166,ITGB1BP2,,-635,,,False,
,RCV1,,-635,,,False,
,DKFZP434H132,,-635,,,False,
ENSG00000198720,ANKRD13B,,-635,,,False,
ENSG00000173175,ADCY5,,-635,,,False,
ENSG00000143127,ITGA10,,-635,,,False,
ENSG00000005882,PDK2,,-635,,,False,
ENSG00000135821,GLUL,,-635,,,False,
,NTF5,,-635,,,False,
ENSG00000102145,GATA1,"ERYF1, GATA-1, GF1, NF-E1, NFE1",-635,No,No,True,
ENSG00000077800,FKBP6,,-635,,,False,
,BRP44,,-635,,,False,
ENSG00000242361,HLA-DMA,,-635,,,False,
,TRA1,,-637,,,False,
ENSG00000183023,SLC8A1,,-637,,,False,
ENSG00000263236,KRTAP4-12,,-637,,,False,
ENSG00000091129,NRCAM,,-637,,,False,
ENSG00000127337,YEATS4,,-637,,,False,
ENSG00000134001,EIF2S1,,-637,,,False,
ENSG00000135636,DYSF,,-637,,,False,
ENSG00000133107,TRPC4,,-637,,,False,
ENSG00000124222,STX16,,-637,,,False,
ENSG00000092439,TRPM7,,-637,,,False,
ENSG00000168710,AHCYL1,,-637,,,False,
,LPHN1,,-637,,,False,
ENSG00000107562,CXCL12,,-639,,,False,
ENSG00000186951,PPARA,,-639,,,False,"31154022, 36610145"
ENSG00000171953,ATPAF2,,-639,,,False,
ENSG00000130713,EXOSC2,,-639,,,False,
ENSG00000133275,CSNK1G2,,-639,,,False,
ENSG00000205755,CRLF2,"CRL2, TSLPR",-639,Yes,No,True,
ENSG00000122778,KIAA1549,,-639,,,False,
ENSG00000231268,AGER,,-639,,,False,
ENSG00000130368,MAS1,,-639,,,False,
ENSG00000108947,EFNB3,,-639,,,False,
ENSG00000008300,CELSR3,,-639,,,False,
ENSG00000135409,AMHR2,,-639,,,False,
ENSG00000163659,TIPARP,"ARTD14, DDF1, DKFZP434J214, DKFZp686N0351, PARP-1, PARP-7, PARP7, RM1, pART14",-639,No,No,True,
ENSG00000131711,MAP1B,,-641,,,False,
ENSG00000072401,UBE2D1,,-641,,,False,
ENSG00000000419,DPM1,,-641,,,False,
,FLJ20647,,-641,,,False,
ENSG00000142235,LMTK3,,-641,,,False,
ENSG00000079462,PAFAH1B3,,-641,,,False,
ENSG00000130475,FCHO1,,-641,,,False,
ENSG00000102243,VGLL1,,-641,,,False,
ENSG00000176194,CIDEA,,-641,,,False,
ENSG00000181191,PJA1,,-641,,,False,
ENSG00000284816,EPHA1,,-641,,,False,
ENSG00000005194,CIAPIN1,,-641,,,False,
ENSG00000065325,GLP2R,,-641,,,False,
ENSG00000087470,DNM1L,,-641,,,False,
ENSG00000112164,GLP1R,,-641,,,False,
ENSG00000057149,SERPINB3,"HsT1196, SCC, SCCA1, T4-A",-643,Yes,Yes,True,
ENSG00000168884,TNIP2,,-643,,,False,
ENSG00000003400,CASP10,,-643,,,False,
ENSG00000153064,BANK1,,-643,,,False,
ENSG00000173801,JUP,,-643,,,False,
ENSG00000237289,CKMT1B,,-643,,,False,
ENSG00000115091,ACTR3,,-643,,,False,
ENSG00000163485,ADORA1,,-643,,,False,
ENSG00000121067,SPOP,"BTBD32, TEF2",-643,No,Yes,True,
,FLJ10916,,-643,,,False,
ENSG00000105851,PIK3CG,,-643,Yes,No,True,
ENSG00000160685,ZBTB7B,,-643,,,False,
ENSG00000168439,STIP1,,-643,,,False,
ENSG00000105880,DLX5,,-643,,,False,
ENSG00000130203,APOE,,-643,,,False,
ENSG00000133316,WDR74,,-643,,,False,
ENSG00000128011,LRFN1,,-643,,,False,
ENSG00000106714,CNTNAP3,,-643,,,False,
ENSG00000154096,THY1,,-645,,,False,
ENSG00000085760,MTIF2,,-645,,,False,
ENSG00000123612,ACVR1C,,-645,,,False,
ENSG00000182199,SHMT2,,-645,,,False,
ENSG00000100241,SBF1,,-645,,,False,
,SDPR,,-645,,,False,
,HNRPD,,-645,,,False,
ENSG00000125084,WNT1,,-645,,,False,
,KIAA0133,,-645,,,False,
ENSG00000182168,UNC5C,,-645,,,False,
ENSG00000145741,BTF3,,-645,,,False,
ENSG00000151746,BICD1,,-645,,,False,
ENSG00000106400,ZNHIT1,,-645,,,False,
ENSG00000196136,SERPINA3,,-645,,,False,
ENSG00000198691,ABCA4,,-645,,,False,
ENSG00000113456,RAD1,,-645,,,False,
ENSG00000079819,EPB41L2,,-645,,,False,
ENSG00000235915,LST1,,-645,,,False,
ENSG00000177606,JUN,"AP-1, c-Jun",-645,Yes,No,True,"37483616, 16259733, 17979626"
ENSG00000137193,PIM1,PIM,-647,No,No,True,
,IKBKAP,,-647,,,False,
ENSG00000087258,GNAO1,,-647,,,False,
,PLDN,,-647,,,False,
ENSG00000023287,RB1CC1,,-647,,,False,
ENSG00000003056,M6PR,,-647,,,False,
ENSG00000129988,LBP,,-647,,,False,
ENSG00000185668,POU3F1,,-647,,,False,
,MULK,,-647,,,False,
ENSG00000171346,KRT15,,-647,,,False,
ENSG00000105371,ICAM4,,-647,,,False,
,PCAF,,-647,,,False,
ENSG00000132688,NES,,-647,,,False,
ENSG00000120837,NFYB,,-647,,,False,
,MGC40499,,-647,,,False,
,JARID1B,,-647,,,False,
ENSG00000197565,COL4A6,,-647,,,False,
,LOC130951,,-647,,,False,
ENSG00000102034,ELF4,ELFR,-647,Yes,No,True,
ENSG00000168530,MYL1,,-649,,,False,
,ORC2L,,-649,,,False,
ENSG00000162344,FGF19,,-649,Yes,No,True,
ENSG00000111241,FGF6,,-649,Yes,No,True,
ENSG00000102230,PCYT1B,,-649,,,False,
ENSG00000168036,CTNNB1,"CTNNB, armadillo, beta-catenin",-649,Yes,No,True,31511060
ENSG00000103313,MEFV,,-649,,,False,
ENSG00000130347,RTN4IP1,,-649,,,False,
ENSG00000135437,RDH5,,-649,,,False,
ENSG00000175416,CLTB,,-649,,,False,
,CIAS1,,-649,,,False,
ENSG00000106018,VIPR2,,-649,,,False,
ENSG00000156603,MED19,,-649,,,False,
ENSG00000142798,HSPG2,,-649,,,False,
ENSG00000187957,DNER,,-649,,,False,
ENSG00000078549,ADCYAP1R1,,-649,,,False,
ENSG00000111361,EIF2B1,"EIF-2B, EIF-2Balpha, EIF2B, EIF2BA",-649,No,Yes,True,
ENSG00000106952,TNFSF8,,-651,,,False,
ENSG00000171560,FGA,,-651,,,False,
ENSG00000157110,RBPMS,,-651,,,False,
ENSG00000101752,MIB1,"DIP-1, KIAA1323, MIB, ZZANK2, ZZZ6",-651,No,No,True,
ENSG00000182040,USH1G,,-651,,,False,
ENSG00000116329,OPRD1,,-651,,,False,
ENSG00000115138,POMC,,-651,,,False,
ENSG00000170276,HSPB2,,-651,,,False,
ENSG00000153246,PLA2R1,,-651,,,False,
ENSG00000167460,TPM4,,-651,No,No,True,
ENSG00000266964,FXYD1,,-651,,,False,
ENSG00000166228,PCBD1,,-651,,,False,
,NDP52,,-651,,,False,
ENSG00000164342,TLR3,,-651,,,False,
ENSG00000161610,HCRT,,-651,,,False,
ENSG00000100568,VTI1B,,-651,,,False,
ENSG00000175793,SFN,,-653,,,False,
ENSG00000082516,GEMIN5,,-653,,,False,
,CCBP2,,-653,,,False,
ENSG00000149968,MMP3,,-653,,,False,
ENSG00000151490,PTPRO,"GLEPP1, NPHS6, PTP-U2, PTP-oc, PTPU2",-653,No,No,True,
ENSG00000153233,PTPRR,,-653,,,False,
ENSG00000141503,MINK1,,-653,,,False,
ENSG00000018408,WWTR1,DKFZp586I1419,-653,Yes,No,True,
ENSG00000175595,ERCC4,"FANCQ, XPF",-653,No,Yes,True,
ENSG00000116489,CAPZA1,,-653,,,False,
ENSG00000184363,PKP3,,-653,,,False,
ENSG00000170876,TMEM43,,-655,,,False,
ENSG00000136244,IL6,,-655,,,False,
,CENPC1,,-655,,,False,
ENSG00000159692,CTBP1,,-655,,,False,
,MGC2803,,-655,,,False,
ENSG00000126261,UBA2,,-655,,,False,
ENSG00000136770,DNAJC1,,-655,,,False,
ENSG00000134899,ERCC5,"ERCM2, XPGC",-655,No,Yes,True,
ENSG00000125780,TGM3,,-655,,,False,
ENSG00000041353,RAB27B,,-655,,,False,
ENSG00000164742,ADCY1,,-655,,,False,
ENSG00000127311,HELB,,-655,,,False,
ENSG00000171914,TLN2,,-655,,,False,
ENSG00000147889,CDKN2A,"ARF, CDKN2, CMM2, INK4, INK4a, MLM, p14, p14ARF, p16, p16INK4a, p19Arf",-655,No,Yes,True,
ENSG00000089053,ANAPC5,,-655,,,False,
ENSG00000010803,SCMH1,,-655,,,False,
ENSG00000130755,GMFG,,-655,,,False,
ENSG00000168685,IL7R,"CD127, IL7RA",-655,Yes,No,True,
ENSG00000167110,GOLGA2,,-655,,,False,
ENSG00000173511,VEGFB,,-655,,,False,
ENSG00000164305,CASP3,,-657,,,False,"37196719, 29524226."
ENSG00000167461,RAB8A,,-657,,,False,
ENSG00000092200,RPGRIP1,,-657,,,False,
ENSG00000114026,OGG1,,-657,,,False,
ENSG00000221838,AP4M1,,-657,,,False,
ENSG00000186081,KRT5,,-657,,,False,
,C1orf103,,-657,,,False,
ENSG00000077943,ITGA8,,-657,,,False,
ENSG00000151617,EDNRA,,-657,,,False,
ENSG00000108342,CSF3,,-657,,,False,
ENSG00000125755,SYMPK,,-657,,,False,
ENSG00000126091,ST3GAL3,,-657,,,False,
ENSG00000071242,RPS6KA2,,-657,,,False,
ENSG00000145242,EPHA5,"CEK7, Hek7",-657,No,No,True,
ENSG00000242616,GNG10,,-657,,,False,
ENSG00000105879,CBLL1,,-657,,,False,
ENSG00000127314,RAP1B,,-659,,,False,
ENSG00000164695,CHMP4C,,-659,,,False,
,DNCLI1,,-659,,,False,
ENSG00000165806,CASP7,,-659,,,False,
ENSG00000281917,SLC16A1,,-659,,,False,
ENSG00000100813,ACIN1,,-659,,,False,
ENSG00000127554,GFER,,-659,,,False,
ENSG00000141526,SLC16A3,,-659,,,False,
ENSG00000174130,TLR6,,-661,,,False,
,FREQ,,-661,,,False,
,C20orf6,,-661,,,False,
ENSG00000196535,MYO18A,"KIAA0216, MysPDZ",-661,No,No,True,
ENSG00000088833,NSFL1C,,-661,,,False,
ENSG00000131467,PSME3,,-661,,,False,
ENSG00000150637,CD226,,-661,,,False,
ENSG00000197471,SPN,,-661,,,False,
ENSG00000130164,LDLR,,-663,,,False,
,SFRS5,,-663,,,False,
ENSG00000116809,ZBTB17,,-663,,,False,
ENSG00000197223,C1D,,-663,,,False,
,ACF,,-663,,,False,
ENSG00000157017,GHRL,,-663,,,False,
ENSG00000185666,SYN3,,-663,,,False,
ENSG00000149115,TNKS1BP1,,-665,,,False,
ENSG00000120696,KBTBD7,,-665,,,False,
ENSG00000132357,CARD6,,-665,,,False,
ENSG00000130307,USHBP1,,-665,,,False,
ENSG00000103942,HOMER2,,-665,,,False,
ENSG00000274829,PARN,,-665,,,False,
ENSG00000136936,XPA,"XP1, XPAC",-665,No,Yes,True,
ENSG00000148677,ANKRD1,,-665,,,False,
ENSG00000180398,MCFD2,,-665,,,False,
ENSG00000178078,STAP2,,-667,,,False,
ENSG00000156738,MS4A1,"B1, Bp35, CD20, FMC7",-667,No,No,True,
ENSG00000080845,DLGAP4,,-667,,,False,
ENSG00000136448,NMT1,,-667,,,False,
ENSG00000065989,PDE4A,,-667,,,False,
ENSG00000135312,HTR1B,,-667,,,False,
ENSG00000284832,POLR2A,,-667,,,False,
ENSG00000165140,FBP1,,-667,,,False,
ENSG00000048052,HDAC9,,-667,,,False,
ENSG00000235030,IER3,,-667,,,False,
ENSG00000104112,SCG3,,-667,,,False,
ENSG00000110195,FOLR1,"FOLR, FRα",-667,Yes,No,True,
ENSG00000137942,FNBP1L,,-667,,,False,
ENSG00000180616,SSTR2,,-667,,,False,
ENSG00000177981,ASB8,,-667,,,False,
ENSG00000140538,NTRK3,TRKC,-667,Yes,No,True,
ENSG00000105221,AKT2,PKBβ,-667,Yes,No,True,
ENSG00000100285,NEFH,,-667,,,False,
ENSG00000110514,MADD,,-667,,,False,
ENSG00000183072,NKX2-5,,-667,,,False,
ENSG00000131080,EDA2R,,-669,,,False,
ENSG00000056736,IL17RB,,-669,,,False,
ENSG00000166508,MCM7,,-669,,,False,
,PPYR1,,-669,,,False,
ENSG00000090376,IRAK3,,-669,,,False,
ENSG00000171033,PKIA,,-669,,,False,
ENSG00000104419,NDRG1,"CAP43, NDR1, RTP, TDD5",-669,No,No,True,
ENSG00000019995,ZRANB1,,-669,,,False,
ENSG00000280962,DUSP16,,-669,,,False,
ENSG00000274382,PROP1,,-669,,,False,
ENSG00000006194,ZNF263,,-671,,,False,
ENSG00000183735,TBK1,,-671,,,False,
ENSG00000141968,VAV1,VAV,-671,Yes,No,True,35752351
ENSG00000189143,CLDN4,,-671,,,False,
ENSG00000146376,ARHGAP18,,-671,,,False,
ENSG00000186439,TRDN,,-671,,,False,
ENSG00000188910,GJB3,,-671,,,False,
ENSG00000123595,RAB9A,,-671,,,False,
ENSG00000172336,POP7,,-671,,,False,
,C6orf113,,-671,,,False,
,VMD2,,-671,,,False,
,GJA7,,-671,,,False,
ENSG00000123609,NMI,,-673,,,False,
,LZTR2,,-673,,,False,
,SCN2A2,,-673,,,False,
,EIF3S7,,-673,,,False,
ENSG00000110680,CALCA,,-673,,,False,
,CHP,,-673,,,False,
ENSG00000273772,SMN2,,-673,,,False,
ENSG00000110107,PRPF19,,-673,,,False,
ENSG00000072315,TRPC5,,-673,,,False,
ENSG00000175866,BAIAP2,,-673,,,False,
ENSG00000157601,MX1,,-673,,,False,
ENSG00000169598,DFFB,,-673,,,False,
,HRBL,,-675,,,False,
ENSG00000104368,PLAT,,-675,,,False,
ENSG00000130147,SH3BP4,,-675,,,False,
ENSG00000120129,DUSP1,,-675,,,False,
ENSG00000105245,NUMBL,,-675,,,False,
ENSG00000227715,HLA-A,,-675,No,Yes,True,
ENSG00000144746,ARL6IP5,,-675,,,False,
ENSG00000140497,SCAMP2,,-675,,,False,
ENSG00000139269,INHBE,,-675,,,False,
ENSG00000087460,GNAS,"GNAS1, GNASXL, GPSA, NESP, NESP55, SCG6, SgVI",-675,Yes,No,True,
ENSG00000135960,EDAR,,-675,,,False,
ENSG00000173812,EIF1,,-677,,,False,
,FYB,,-677,,,False,
ENSG00000168438,CDC40,,-677,,,False,39747150
ENSG00000160716,CHRNB2,,-677,,,False,
ENSG00000141562,NARF,,-677,,,False,
ENSG00000104921,FCER2,,-677,,,False,
ENSG00000116750,UCHL5,,-677,,,False,
ENSG00000196793,ZNF239,,-677,,,False,
ENSG00000185010,F8,,-677,,,False,
ENSG00000108055,SMC3,"BAM, CSPG6, HCAP, SMC3L1, bamacan",-677,No,Yes,True,
,NAG,,-677,,,False,
ENSG00000213918,DNASE1,,-677,,,False,
ENSG00000100697,DICER1,"Dicer, HERNA, K12H4.8-LIKE, KIAA0928, MNG1",-677,No,Yes,True,
ENSG00000176871,WSB2,,-677,,,False,
ENSG00000105197,TIMM50,,-677,,,False,
ENSG00000166866,MYO1A,,-677,,,False,
ENSG00000178028,DMAP1,,-677,,,False,
ENSG00000112578,BYSL,,-679,,,False,
ENSG00000116218,NPHS2,,-679,,,False,
ENSG00000274566,GP6,,-679,,,False,
ENSG00000146648,EGFR,"ERBB, ERBB1, ERRP",-679,Yes,No,True,35427766
ENSG00000073670,ADAM11,,-679,,,False,
ENSG00000119723,COQ6,,-679,,,False,
ENSG00000136950,ARPC5L,,-679,,,False,
ENSG00000153048,CARHSP1,,-679,,,False,
ENSG00000115598,IL1RL2,,-681,,,False,
ENSG00000152457,DCLRE1C,,-681,,,False,
ENSG00000115607,IL18RAP,,-681,,,False,
ENSG00000121634,GJA8,,-681,,,False,
ENSG00000132703,APCS,,-681,,,False,
ENSG00000248871,TNFSF12-TNFSF13,,-681,,,False,
,C21orf106,,-681,,,False,
ENSG00000137496,IL18BP,,-681,,,False,
ENSG00000119508,NR4A3,"CSMF, MINOR",-681,Yes,No,True,
,SCAP2,,-681,,,False,
ENSG00000145358,DDIT4L,,-681,,,False,
ENSG00000117448,AKR1A1,,-683,,,False,
ENSG00000119185,ITGB1BP1,,-683,,,False,
